17142;1683;
17143;1683;
17144;1683;
17145;1683;
17146;1684;
17147;1684;
17148;1684;Ани Лорак
17149;1684;Бьянка
17150;1684;ВИА ГРА
17151;1684;Лия
17152;1684;
17153;1684;
17154;1684;
17155;1684;
17156;1684;
17157;1684;
17158;1684;
17159;1684;
17160;1684;
17161;1685;
17162;1685;
17163;1685;
17164;1685;
17165;1685;
17166;1686;
17167;1686;
17168;1686;
17169;1686;
17170;1686;
17171;1686;
17172;1686;
17173;1687;
17174;1687;
17175;1687;
17176;1687;
17177;1687;
17178;1687;
17179;1687;
17180;1687;
17181;1688;
17182;1688;
17183;1688;
17184;1688;
17185;1689;
17186;1689;
17187;1689;
17188;1689;
17189;1689;
17190;1689;
17191;2117;
17192;2117;
17193;2117;
17194;1690;
17195;1690;
17196;1690;
17197;1690;
17198;1690;
17199;1691;T-Fest, 104, Niman
17200;1691;T-Fest, 104
17201;1691;
17202;1691;
17203;1691;104
17204;1691;
17205;1691;
17206;1691;
17207;1692;
17208;1692;
17209;1692;
17210;1692;
17211;2118;
17212;2118;
17213;2118;
17214;2118;
17215;1693;
17216;1693;
17217;1693;
17218;1693;
17219;1694;
17220;1694;
17221;1694;
17222;1694;
17223;1694;
17224;1694;
17225;1694;
17226;1695;L'One, Варчун, Карандаш, Джиган, Крэк
17227;1695;DJ Dlee
17228;1695;GUF
17229;1695;Григорий Лепс
17230;1695;Григорий Лепс
17231;1695;Егор Крид
17232;1695;Егор Крид
17233;1695;Рекорд Оркестр
17234;1695;Филипп Киркоров
17235;1695;
17236;1695;
17237;1695;Мот, Егор Крид, Скруджи, НАZИМА, TERNOVOY
17238;1695;
17239;1695;
17240;1695;
17241;1696;
17242;1696;Гарри Топор
17243;1696;
17244;1696;
17245;1696;
17246;2119;
17247;2119;
17248;2119;
17249;2119;
17250;1697;
17251;1697;
17252;1697;
17253;1697;
17254;1697;
17255;2120;
17256;2120;
17257;2120;Markul
17258;2120;
17259;2120;
17260;2120;
17261;2120;
17262;2120;
17263;2120;
17264;2120;Тилэкс, Big Russian Boss, Young P&H, DK, MORGENSHTERN, ХЛЕБ
17265;1698;Ник Черников
17266;1698;
17267;1698;
17268;1698;
17269;1698;
17270;1699;
17271;1699;
17272;1699;
17273;1699;
17274;1699;
17275;1699;
17276;1700;
17277;1700;
17278;1700;
17279;1700;
17280;1700;
17281;1700;
17282;1700;
17283;1700;
17284;1700;
17285;1701;
17286;1701;
17287;1701;
17288;1701;
17289;1701;
17290;1701;
17291;1701;Era Istrefi
17292;1701;Коста Лакоста
17293;1701;Кравц
17294;1701;
17295;1701;
17296;1701;
17297;1701;
17298;1701;
17299;1701;
17300;1702;
17301;1702;
17302;1702;
17303;1702;
17304;1702;
17305;1702;
17306;1703;
17307;1703;
17308;1703;
17309;1703;
17310;1703;
17311;1704;
17312;1704;
17313;1704;
17314;1704;
17315;1704;
17316;1704;
17317;1704;
17318;1704;
17319;1704;
17320;1704;
17321;1704;
17322;1704;
17323;1704;
17324;1704;
17325;1704;
17326;1705;
17327;1705;
17328;1705;
17329;1705;Katy Perry
17330;1705;Kesha
17331;1705;
17332;1706;
17333;1706;
17334;1706;
17335;1706;
17336;1706;
17337;1707;
17338;1707;
17339;1707;
17340;1707;
17341;1707;
17342;1707;
17343;1707;
17344;1707;
17345;1707;
17346;1707;
17347;1707;
17348;1707;
17349;1707;
17350;1707;
17351;1707;
17352;2121;
17353;2121;
17354;2121;
17355;2121;
17356;2121;
17357;1708;
17358;1708;
17359;1708;
17360;1708;
17361;1709;
17362;1709;
17363;1709;
17364;1709;
17365;1709;
17366;1709;
17367;1709;
17368;1709;
17369;1709;
17370;1709;
17371;1709;
17372;1709;
17373;1709;
17374;1709;
17375;1709;
17376;1709;
17377;1709;
17378;1709;
17379;1709;
17380;1709;
17381;2122;
17382;2122;
17383;2122;
17384;2122;
17385;2122;
17386;1710;
17387;1710;
17388;1710;
17389;1710;
17390;1710;
17391;1710;Rivers Cuomo
17392;1710;
17393;1710;
17394;1710;
17395;1711;
17396;1711;
17397;1711;
17398;1711;Iselin Solheim
17399;1711;Iselin Solheim
17400;1711;Jesper Borgen
17401;1711;Noonie Bao
17402;1711;Sabrina Carpenter, Farruko
17403;1711;Tomine Harket, Au-Ra
17404;1712;
17405;1712;
17406;1712;
17407;2123;
17408;2123;
17409;2123;Little Sis Nora
17410;2123;Little Sis Nora
17411;1713;
17412;1713;Havana
17413;1713;
17414;1713;INNA, Daddy Yankee
17415;1713;
17416;1713;
17417;1713;
17418;1713;
17419;1714;
17420;1714;
17421;1714;
17422;1714;
17423;1715;
17424;1715;
17425;1715;
17426;1715;
17427;1715;
17428;1716;
17429;1716;
17430;1716;
17431;1716;
17432;1716;
17433;1716;
17434;1717;
17435;1717;
17436;1717;
17437;1717;
17438;1717;
17439;1717;
17440;1717;
17441;1717;
17442;1718;
17443;1718;
17444;1718;
17445;1718;
17446;1718;
17447;1718;
17448;1718;
17449;1719;
17450;1719;
17451;2124;
17452;2124;
17453;2124;
17454;1720;
17455;1720;
17456;1720;
17457;1720;
17458;1720;
17459;1720;
17460;1720;
17461;1720;
17462;1720;
17463;1720;
17464;1720;
17465;1720;
17466;1720;
17467;1720;
17468;1720;
17469;1721;
17470;1721;
17471;1721;Jan Löchel
17472;1721;Jennifer Karr
17473;1721;Sean Ryan
17474;1721;Tiff Lacey
17475;1721;Yolanda Rivera
17476;1722;
17477;1722;
17478;1722;
17479;1722;
17480;1722;
17481;1723;
17482;1723;
17483;1723;
17484;1723;
17485;1723;
17486;1723;
17487;1724;
17488;1724;Aloe Blacc
17489;1724;Audra Mae
17490;1724;
17491;1724;
17492;1724;
17493;1724;
17494;1724;Dan Tyminski
17495;1724;
17496;1724;
17497;1724;
17498;1724;
17499;1724;
17500;1724;
17501;1724;
17502;1724;
17503;1724;Nicholas Furlong
17504;1724;
17505;1724;Simon Aldred
17506;1724;
17507;1724;
17508;1724;
17509;1724;
17510;1724;
17511;1724;
17512;1725;
17513;1725;
17514;1725;
17515;1725;
17516;1725;
17517;1725;
17518;1725;
17519;1726;
17520;1726;
17521;1726;
17522;1726;
17523;1726;
17524;1726;
17525;1726;
17526;1726;
17527;1727;
17528;1727;
17529;1727;
17530;1727;
17531;1727;
17532;1728;
17533;1728;
17534;1728;
17535;1728;
17536;1729;
17537;1729;
17538;1729;
17539;1729;
17540;1730;Dhany
17541;1730;Sandy
17542;2125;Chris Brown
17543;2125;Gary Go
17544;2125;
17545;2125;
17546;1731;
17547;1731;
17548;1731;
17549;1731;
17550;1731;
17551;1731;
17552;1732;
17553;1732;
17554;1732;
17555;1732;
17556;1732;
17557;1732;
17558;1732;
17559;1732;
17560;1732;
17561;1733;
17562;1733;
17563;1733;
17564;1733;
17565;1733;
17566;1733;
17567;1733;
17568;1734;
17569;1734;
17570;1734;Deuce
17571;1734;
17572;1734;Lady Nogrady
17573;1734;
17574;1734;
17575;1734;
17576;1734;
17577;1735;Akon
17578;1735;Big Ali, Dollarman, Makedah
17579;1735;
17580;1735;Gary Pine
17581;1735;Pitbull, Fatman Scoop, Dragonfly
17582;1735;Steve Edwards
17583;1735;
17584;1735;
17585;1736;Anna Nordell
17586;1736;
17587;1736;
17588;1736;
17589;1736;Jessica Folcker
17590;1736;
17591;1736;
17592;1736;
17593;1736;
17594;1737;
17595;1737;
17596;1737;
17597;1737;
17598;1737;
17599;1737;
17600;1738;
17601;1738;
17602;1738;
17603;1738;
17604;1738;
17605;1738;
17606;1738;
17607;2127;
17608;2127;
17609;2127;
17610;2126;
17611;2126;
17612;2126;
17613;2126;
17614;2126;
17615;1739;Aidan Martin
17616;1739;
17617;1739;
17618;1739;Emie, Люся Чеботина, Everthe8
17619;1739;
17620;1739;Montiego, Séb Mont
17621;1740;
17622;1740;
17623;1740;
17624;1740;Disciples, Ina Wroldsen
17625;1740;Dua Lipa
17626;1740;Ellie Goulding
17627;1740;
17628;1740;John Newman
17629;1740;
17630;1740;Rag'n'Bone Man
17631;1740;Rihanna
17632;1740;
17633;1740;
17634;1740;
17635;1740;Tom Grennan
17636;1741;
17637;1741;
17638;1741;
17639;1741;
17640;1741;
17641;1741;
17642;1742;
17643;1742;Carlprit
17644;1742;
17645;1742;
17646;1742;
17647;1742;
17648;1742;
17649;1743;
17650;1743;
17651;1743;
17652;1743;
17653;1743;
17654;1743;
17655;1743;
17656;1743;
17657;1744;
17658;1744;
17659;1744;
17660;1744;
17661;1744;
17662;1744;
17663;1744;
17664;1744;
17665;1745;Demi Lovato, Kamille
17666;1745;Ellie Goulding
17667;1745;Jess Glynne
17668;1745;Love Ssega
17669;1745;Luis Fonsi, Marina and The Diamonds
17670;1745;
17671;1745;Sean Paul, Anne-Marie
17672;1745;Zara Larsson
17673;1746;Electric Youth
17674;1746;Nola Wren
17675;1746;
17676;1746;
17677;1747;
17678;1747;
17679;1747;
17680;1747;
17681;1747;
17682;1747;
17683;1747;
17684;1747;
17685;1747;
17686;1747;
17687;1747;
17688;1747;
17689;1747;
17690;1747;
17691;1747;
17692;1748;
17693;1748;
17694;1748;
17695;1748;
17696;1748;
17697;1748;
17698;1748;
17699;1749;
17700;1749;
17701;1749;
17702;1749;
17703;1749;
17704;1749;
17705;1749;Julian Casablancas
17706;1749;Panda Bear
17707;1749;Pharrell Williams
17708;1749;Pharrell Williams
17709;1749;
17710;1749;Romanthony
17711;1749;
17712;1749;
17713;2128;
17714;1750;AI AM
17715;1750;Elena Mady
17716;1750;
17717;1750;
17718;1750;
17719;1750;Sebastian Rejman
17720;1750;Tammy Cartwright
17721;1751;
17722;1751;
17723;1751;
17724;1751;
17725;1751;
17726;1751;
17727;1752;Chris Willis
17728;1752;Chris Willis
17729;1752;Chris Willis
17730;1752;J. Balvin, Bebe Rexha
17731;1752;Justin Bieber
17732;1752;Kid Cudi
17733;1752;
17734;1752;
17735;1752;Ne-Yo, Akon
17736;1752;Nicki Minaj, Bebe Rexha
17737;1752;Showtek, VASSY
17738;1752;Sia
17739;1752;Sia
17740;1752;Sia
17741;1752;
17742;1753;
17743;1753;
17744;1753;
17745;1753;
17746;1753;
17747;1754;
17748;1754;
17749;1754;
17750;1754;
17751;1754;
17752;1754;
17753;1754;
17754;1754;
17755;1754;
17756;1754;
17757;1754;
17758;1754;
17759;1754;
17760;1754;
17761;1754;
17762;1755;
17763;1755;
17764;1755;
17765;1755;Q-Tip, Bootsy Collins
17766;1756;
17767;1756;
17768;1756;
17769;1756;
17770;1756;
17771;1756;
17772;1756;
17773;1756;
17774;1756;
17775;1756;
17776;1756;
17777;1756;
17778;1756;
17779;1756;
17780;1756;
17781;1757;DJ Snake
17782;1757;G-Eazy
17783;1757;
17784;1757;
17785;1757;Skrillex
17786;1757;Sultan & Shepard, The Chain Gang of 1974
17787;1757;T-Pain, That Girl Lay Lay
17788;1758;
17789;1758;French Montana, Lil Pump, Zhavia Ward
17790;1758;Kai, Faustix, Imanos
17791;1758;
17792;2130;
17793;2130;
17794;2129;DJ Snake, MØ
17795;2129;Justin Bieber, MØ
17796;1759;Eliza Doolittle
17797;1759;
17798;1759;London Grammar
17799;1759;Lorde
17800;1759;Sam Smith
17801;1759;Sam Smith
17802;1759;
17803;1759;
17804;1760;
17805;1760;
17806;1760;
17807;1760;
17808;1761;
17809;1761;
17810;1761;
17811;1761;Vengerov, Bobina, Matua, Averin, Kravets
17812;1761;Fast Food
17813;1761;Fast Food
17814;1761;Моя Мишель
17815;1762;
17816;1762;Justin Bieber
17817;1762;Lil Jon
17818;1762;Ozuna, Cardi B, Selena Gomez
17819;1762;
17820;1763;
17821;1763;
17822;1763;
17823;1763;
17824;1763;
17825;1763;
17826;1763;
17827;1764;Boy Matthews
17828;1764;
17829;1764;Jax Jones, Kelli-Leigh
17830;1764;KABBA
17831;1764;
17832;1765;
17833;1765;
17834;1765;
17835;1765;
17836;1765;
17837;1765;
17838;1765;
17839;1765;
17840;1765;
17841;1766;
17842;1766;
17843;1766;
17844;1766;
17845;1766;
17846;1766;
17847;1767;
17848;1767;
17849;1767;
17850;1767;
17851;1767;
17852;1767;
17853;1768;
17854;1768;
17855;1768;
17856;1768;
17857;1768;
17858;1768;
17859;1768;
17860;1768;
17861;1769;
17862;1769;
17863;1769;
17864;1769;
17865;1769;
17866;1770;
17867;1770;
17868;1770;
17869;1770;
17870;1770;
17871;1770;
17872;1770;
17873;1771;
17874;1771;
17875;1771;
17876;1771;
17877;1771;
17878;1771;
17879;1771;
17880;1772;
17881;1772;
17882;1772;Chvrches
17883;1772;
17884;1772;Daniel Pearce
17885;1772;
17886;1772;Jan Burton
17887;1772;
17888;1772;
17889;1772;
17890;1772;
17891;1772;Rob Swire
17892;1772;
17893;1772;
17894;1772;Tom Cane
17895;1773;
17896;1773;
17897;1773;
17898;1773;
17899;1773;
17900;1773;
17901;1774;
17902;1774;
17903;1774;
17904;1774;
17905;1774;
17906;1774;
17907;1775;
17908;1775;
17909;1775;
17910;1775;
17911;1775;
17912;1775;
17913;1776;
17914;1776;
17915;1776;
17916;1776;
17917;1776;
17918;1776;
17919;1776;
17920;1776;
17921;1776;
17922;1776;
17923;1776;
17924;1776;
17925;1776;
17926;1776;
17927;1776;
17928;1777;Bootsy Collins
17929;1777;Macy Gray
17930;1777;
17931;1777;
17932;1777;
17933;1777;
17934;1778;
17935;1778;
17936;1778;
17937;1778;
17938;1778;
17939;1778;
17940;1778;
17941;1778;
17942;1779;
17943;1779;
17944;1779;
17945;1779;
17946;1779;
17947;1779;
17948;1780;Cathy Dennis, Julia Karlsson
17949;1780;David Guetta, Little Mix
17950;1780;Martina Sorbara
17951;1780;
17952;1780;Reece Bullimore
17953;1780;
17954;1781;
17955;1781;Charli XCX
17956;1781;
17957;1781;Kylie Minogue
17958;1781;Pete Bellotte
17959;1781;Phil Oakey
17960;1781;
17961;1781;Sia
17962;1782;Army Of Lovers
17963;1782;
17964;1782;
17965;1782;
17966;1782;
17967;1782;
17968;1782;
17969;1783;
17970;1783;
17971;1783;
17972;1783;
17973;1783;
17974;1783;
17975;1783;
17976;1784;
17977;1784;
17978;1784;
17979;1784;
17980;1784;
17981;1784;
17982;1784;
17983;1785;
17984;1785;
17985;1785;
17986;1785;
17987;1785;
17988;1785;
17989;1785;
17990;1785;
17991;1786;
17992;1786;
17993;1786;
17994;1786;
17995;1786;
17996;1786;
17997;1786;
17998;1786;
17999;1786;
18000;1787;
18001;1787;Charli XCX
18002;1787;
18003;1787;
18004;1787;
18005;1787;
18006;1787;
18007;1788;
18008;1788;
18009;1788;
18010;1788;
18011;1788;
18012;1789;
18013;1789;Jason Derulo
18014;1789;Lauv, Tyga
18015;1789;
18016;1789;
18017;1790;Bebe Rexha
18018;1790;Ina Wroldsen
18019;1790;Mabel, Rich The Kid
18020;1790;MNEK, Mike Dunn
18021;1790;RAYE
18022;1791;
18023;1791;David Guetta, RAYE
18024;1791;Harlee
18025;1791;
18026;1791;MNEK
18027;1792;
18028;1792;Jack & Jack
18029;1792;JP Cooper
18030;1792;Liam Payne, Lennon Stella
18031;1792;RAYE
18032;1792;William Singe
18033;1793;
18034;1793;
18035;1793;
18036;1793;
18037;1793;
18038;1793;
18039;1793;
18040;1794;Cautious Clay
18041;1794;Lovefoxxx
18042;1794;
18043;1794;
18044;1794;SebastiAn
18045;1794;
18046;1795;
18047;1795;
18048;1795;
18049;1795;
18050;1795;
18051;1795;
18052;1795;
18053;1796;Conrad Sewell
18054;1796;
18055;1796;
18056;1796;Imagine Dragons
18057;1796;OneRepublic
18058;1796;Parson James
18059;1796;Selena Gomez
18060;1797;
18061;1797;
18062;1797;
18063;1797;
18064;1797;
18065;1797;
18066;1797;
18067;1797;
18068;1797;
18069;1797;
18070;1797;
18071;1797;
18072;1797;
18073;1797;
18074;1797;
18075;1797;
18076;1797;
18077;1797;
18078;1797;
18079;1797;
18080;1797;
18081;1797;Tommy Cash
18082;1797;
18083;1797;
18084;1797;Руки Вверх!
18085;1798;
18086;1798;
18087;1798;
18088;1798;
18089;1798;Lauren Bennett
18090;1798;Lil Jon
18091;1798;Natalia Kills
18092;1798;
18093;1798;
18094;1798;
18095;2131;
18096;2131;
18097;2131;
18098;2132;
18099;2132;
18100;1799;Calum Scott
18101;1799;Easton Corbin
18102;1799;James Blunt
18103;1799;Janieck
18104;1800;
18105;1800;
18106;1800;
18107;1800;
18108;1800;
18109;1800;
18110;1800;
18111;1800;
18112;1801;Bruno Mars
18113;1801;
18114;1801;
18115;1801;Lykke Li
18116;1801;Miley Cyrus
18117;1801;
18118;1802;
18119;1802;Anne-Marie
18120;1802;Bastille
18121;1802;
18122;1802;Jonas Brothers
18123;1802;
18124;1802;
18125;1802;
18126;1803;
18127;1803;
18128;1803;Bebe Rexha
18129;1803;Dimitri Vegas & Like Mike
18130;1803;Dua Lipa
18131;1803;Macklemore, Fall Out Boy
18132;1803;
18133;1803;Troye Sivan
18134;1804;ALMA
18135;1804;DEV
18136;1804;Dragonette
18137;1804;GTA
18138;1804;
18139;1804;
18140;1804;
18141;1804;
18142;1804;Tkay Maidza
18143;1805;
18144;1805;
18145;1805;
18146;1805;
18147;1806;
18148;1806;Elizabeth Fraser
18149;1806;Hope Sandoval
18150;1806;Horace Andy
18151;1806;
18152;1806;Shara Nelson
18153;1806;Young Fathers
18154;1807;
18155;1807;
18156;1807;DNCE
18157;1807;Steffen Morrison
18158;1807;
18159;1808;
18160;1808;
18161;1808;
18162;1808;
18163;1808;
18164;1808;
18165;1808;
18166;1809;
18167;1809;
18168;1809;
18169;1809;
18170;1810;
18171;1810;
18172;1810;Pos
18173;1810;Prince Buster
18174;1810;
18175;1810;Steven Wren
18176;1810;Willem Dafoe
18177;1811;
18178;1811;
18179;1811;
18180;1811;
18181;1811;
18182;1811;
18183;1811;Jennifer Price
18184;1811;Kelli Scarr
18185;1811;Kochie Banton, Rozz Morehead, Myim Rose, Nicole Zaray
18186;1811;
18187;1811;
18188;1811;
18189;1811;Skylar Grey
18190;1811;Wayne Coyne
18191;1811;
18192;2133;
18193;2133;
18194;2133;
18195;2133;
18196;2133;
18197;1812;
18198;1812;
18199;1812;
18200;1812;
18201;1812;
18202;1812;
18203;1812;
18204;1812;
18205;1812;
18206;1812;
18207;1812;
18208;1812;
18209;1812;
18210;1812;
18211;1812;
18212;2134;
18213;2134;
18214;2134;
18215;2134;
18216;2134;
18217;1813;
18218;1813;
18219;1813;
18220;1813;
18221;1813;
18222;1814;
18223;1814;
18224;1814;Helena
18225;1814;
18226;1814;
18227;1815;
18228;1815;
18229;1815;
18230;1815;
18231;1815;
18232;1815;
18233;1815;
18234;1815;
18235;1816;
18236;1816;
18237;1816;
18238;1816;
18239;1816;
18240;1816;
18241;1816;
18242;1816;
18243;1816;
18244;1817;
18245;1817;
18246;1817;
18247;1817;
18248;1817;Олеся Слукина
18249;1817;
18250;1818;Charli XCX
18251;1818;
18252;1818;
18253;1818;Marilyn Manson
18254;1818;Peaches
18255;1818;
18256;1818;Roméo Elvis
18257;1819;
18258;1819;
18259;1819;
18260;1819;
18261;1819;
18262;1819;
18263;1820;Beyoncé, Arrow Benjamin
18264;1820;Emeli Sandé
18265;1820;Mike Posner
18266;1820;Sam Smith
18267;1821;Anouk
18268;1821;
18269;1821;
18270;1821;Krewella
18271;1821;
18272;1822;
18273;1822;
18274;1822;
18275;1822;
18276;1822;
18277;1822;
18278;1823;
18279;1823;Benjamin Ingrosso
18280;1823;Bergmann
18281;1823;Nick Waterhouse, Leon Bridges
18282;1824;Carly Rae Jepsen
18283;1824;
18284;1824;
18285;1824;
18286;1824;
18287;1824;
18288;1824;
18289;2135;
18290;2135;
18291;2135;
18292;2135;Сати Казанова
18293;2136;
18294;2136;Вера Брежнева
18295;2136;
18296;2136;
18297;1825;
18298;1825;
18299;1825;
18300;1825;
18301;1825;
18302;2137;
18303;2137;
18304;1826;
18305;1826;
18306;1826;
18307;1826;
18308;1826;
18309;1827;
18310;1827;
18311;1827;
18312;1827;
18313;1827;
18314;1827;
18315;1827;
18316;1828;
18317;1828;
18318;1828;Fresh, $pyda, Tenor Fly
18319;1828;
18320;1828;
18321;1828;
18322;1828;
18323;1829;
18324;1829;
18325;1829;
18326;1829;
18327;1829;
18328;1829;
18329;1829;
18330;1829;
18331;1830;
18332;1830;
18333;1830;
18334;1830;
18335;1830;
18336;1830;
18337;1830;
18338;1830;Years & Years
18339;1831;
18340;1831;
18341;1831;
18342;1831;
18343;1831;
18344;1831;
18345;1831;
18346;1831;
18347;1832;
18348;1832;
18349;1832;
18350;1832;
18351;1832;
18352;1832;
18353;1833;
18354;1833;
18355;1833;
18356;1833;
18357;1833;
18358;1833;
18359;1833;
18360;1833;
18361;1833;
18362;1834;
18363;1834;
18364;1834;
18365;1834;
18366;1834;
18367;1835;
18368;1835;
18369;1835;
18370;1835;
18371;1835;
18372;1835;
18373;1835;
18374;1836;
18375;1836;Bad Boy Chiller Crew
18376;1836;
18377;1836;Kah-Lo
18378;1836;Nightcrawlers, Mufasa & Hypeman, Samantha Harper
18379;1836;Oliver Heldens, Vula
18380;1836;RAYE
18381;1837;
18382;1837;
18383;1837;
18384;1837;
18385;1837;
18386;1838;Alida
18387;1838;
18388;1838;Francesco Yates
18389;1838;James Blunt
18390;1838;Lilly Wood & The Prick
18391;1838;
18392;1839;
18393;1839;
18394;1839;Jess Glynne
18395;1839;L Devine
18396;1839;
18397;1840;
18398;1840;
18399;1840;
18400;1840;Jamie Irrepressible
18401;1840;Karin Dreijer
18402;1840;Man Without Country
18403;1840;Robyn
18404;1840;
18405;1841;
18406;1841;Ella Eyre
18407;1841;Jess Glynne, Macklemore, Dan Caplen
18408;1841;John Newman, Alex Clare
18409;1841;John Newman
18410;1841;Tom Walker
18411;1842;
18412;1842;
18413;1842;
18414;1842;
18415;1842;
18416;1842;
18417;1842;
18418;1843;
18419;1843;
18420;1843;
18421;1843;
18422;1843;
18423;1843;
18424;1843;
18425;1843;
18426;1844;
18427;1844;
18428;1844;
18429;1844;
18430;1844;
18431;1844;
18432;1845;Bastille
18433;1845;Neev
18434;1845;R. City, Chloe Angelides
18435;1845;
18436;1845;
18437;1846;
18438;1846;
18439;1846;
18440;1846;
18441;1846;
18442;1846;
18443;1847;
18444;1847;
18445;1847;
18446;1847;
18447;1847;
18448;1847;
18449;1847;
18450;1847;
18451;2138;
18452;2138;
18453;2138;
18454;2138;
18455;2138;
18456;1848;Damian Marley
18457;1848;Ellie Goulding
18458;1848;
18459;1848;
18460;1848;Ragga Twins
18461;1848;Rick Ross
18462;1848;
18463;1848;
18464;1848;
18465;1848;Sirah
18466;1849;
18467;1849;
18468;1849;
18469;1849;
18470;1850;
18471;1850;
18472;1850;
18473;1850;
18474;1850;
18475;1851;
18476;1851;
18477;1851;
18478;1851;
18479;1851;
18480;1852;
18481;1852;
18482;1852;
18483;1852;
18484;1852;
18485;1852;
18486;1852;
18487;1852;
18488;1852;
18489;1853;
18490;1853;
18491;1853;
18492;1853;
18493;1853;
18494;1853;
18495;1853;
18496;1853;
18497;1854;BTS
18498;1854;
18499;1854;Daddy Yankee, Play-N-Skillz, Elvis Crespo
18500;1854;Machine Gun Kelly
18501;1854;
18502;2139;Kid Ink, Madison Love
18503;2139;Kristoffer Fogelmark
18504;2139;Salem Al Fakir, Vincent Pontare
18505;2140;Hal Ritson
18506;1855;
18507;1855;John Martin
18508;1855;John Martin
18509;1855;Pharrell Williams
18510;1855;Tinie Tempah
18511;1856;
18512;1856;
18513;1856;
18514;1856;
18515;1857;
18516;1857;
18517;1857;
18518;1857;
18519;1857;
18520;1857;
18521;1857;
18522;1857;
18523;1857;
18524;1857;
18525;1857;
18526;1857;
18527;1857;
18528;1857;
18529;1857;
18530;1857;
18531;1857;
18532;1857;
18533;1857;
18534;1857;
18535;1857;
18536;1857;
18537;1857;
18538;1857;
18539;1857;
18540;1858;
18541;1858;
18542;1858;
18543;1858;
18544;1858;
18545;1858;
18546;1858;
18547;1859;
18548;1859;
18549;1859;
18550;1859;
18551;1859;
18552;1859;
18553;1860;
18554;1860;
18555;1860;
18556;1860;
18557;1860;
18558;1860;
18559;1860;The Lonely Island
18560;1860;
18561;1861;
18562;1861;
18563;1861;
18564;1861;
18565;1861;
18566;1861;
18567;1861;
18568;1862;Coldplay
18569;1862;Daya
18570;1862;
18571;1862;Halsey
